id,price
9599,6.695479657133868
9600,10.552609007707943
9601,4.135365686030189
9602,18.497652872185775
9603,4.653155702986313
9604,4.910284147769814
9605,4.000680975094889
9606,9.689461836691917
9607,4.453407532792084
9608,9.317591743909787
9609,8.765269763100958
9610,16.488963325536787
9611,9.795475677401653
9612,5.095936566816521
9613,9.461600781038024
9614,8.349183201337862
9615,6.70310947849366
9616,8.423872069872822
9617,11.020217542174036
9618,7.737395475727176
9619,14.582328508130157
9620,17.159330891020478
9621,45.999506847171645
9622,1.6874753976417345
9623,21.87536148523493
9624,19.320133554415666
9625,4.188831892659453
9626,7.530787536962614
9627,5.774845192630297
9628,11.21472823643009
9629,3.982636372913974
9630,6.455176737915178
9631,6.8479590564381425
9632,4.674361037268242
9633,5.583821763070181
9634,4.050097924197866
9635,4.177413445341192
9636,1.3278139618915978
9637,2.9255566396414245
9638,7.872002862780665
9639,4.50461763958282
9640,4.895104543829197
9641,3.247077045020027
9642,19.529452819225334
9643,18.672030062699676
9644,8.481318273653159
9645,6.595422273619117
9646,7.060560525831755
9648,4.4727470237082105
9649,7.903002162589657
9650,4.1509616541396985
9651,3.9242399293224017
9652,8.512935993976049
9653,6.077573026558631
9654,4.877493003968685
9655,18.381491527716438
9656,10.453294608414938
9657,9.947764106419976
9658,7.972165734681366
9659,3.116556101443802
9660,5.893946987737072
9661,3.1649634526903094
9662,11.76147233281778
9663,11.499463924872163
9664,17.45234825104456
9665,4.877049380068311
9666,42.7117019313927
9667,22.32246457843072
9668,10.723112208327736
9669,5.420721881590126
9670,4.053148582914385
9671,8.211424738949042
9672,6.735119465859295
9673,5.352242654218647
9674,4.4868884692241044
9675,8.596343057731533
9676,6.608944849711753
9677,8.888764607876698
9678,12.270905457708906
9679,3.7762739177542417
9680,5.70302659692078
9681,5.517120133779726
9682,5.171463718312033
9683,10.625774448762797
9684,4.911533586249537
9685,10.194212658605208
9686,5.480737492910157
9687,5.190574769094475
9688,5.337745572894364
9689,7.822913348755902
9690,8.005923551083814
9691,5.5064174751112835
9692,2.57041334499113
9693,6.210283847873486
9694,7.732732857823673
9695,6.611903727137807
9696,4.29110906405421
9697,9.031072391901395
9698,6.5159902172417175
9699,6.397452651891764
9700,10.409889678462592
9701,25.022527196000276
9702,2.7043412008033396
9703,4.99180328303344
9704,5.184166933193559
9705,9.040913728511859
9706,7.091525622912279
9707,6.100337590797552
9708,3.346097364760457
9709,3.877406975958864
9710,5.397588100401421
9711,6.545750767508132
9712,5.758854000268191
9713,5.468894632170664
9714,7.237369809551608
9715,6.572999634693232
9716,3.1144743557101813
9717,5.315203769017521
9718,4.053971520831121
9719,13.65494144087595
9720,3.5469506729453166
9721,5.00068150943081
9722,13.792707429379078
9723,3.763173666317516
9724,7.911741303173657
9725,5.395494027698365
9726,5.574607322113315
9727,7.30496008583932
9728,4.044722653512342
9729,6.302650333220636
9730,4.0997962237313725
9731,10.789222702291536
9732,8.800826571779519
9733,3.694120410187944
9735,7.787304037528325
9736,7.8520650678850945
9737,5.084914944842965
9738,4.510415115201588
9739,5.608488585168213
9740,4.647100833658148
9741,7.323332203213889
9742,80.46007666984971
9743,7.806005484475271
9744,5.3294695208164065
9745,25.29134076319687
9747,7.50825112476644
9748,1.7136571736233726
9749,9.648223196264242
9750,5.534833135620082
9751,8.084890791418083
9752,11.805971150566517
9753,4.807613523164984
9754,12.050157743473754
9755,18.781974508873397
9756,12.796385250917332
9757,10.52380160180021
9758,8.515428092816057
9759,27.21824589705861
9760,25.950967177106307
9761,4.094299691049886
9762,6.382602800143341
9763,8.064421510538319
9764,15.180997584041844
9765,7.2378974498870114
9766,6.205360391874645
9767,6.66656071459256
9768,10.021568193764232
9769,9.602707459894543
9770,12.47519471310466
9771,5.415919913430036
9772,4.223839857307989
9773,10.685487428356726
9774,16.526719618372766
9775,6.585108697606316
9776,7.281639672410536
9777,5.253230886429834
9778,6.526106838159508
9779,5.989443090117505
9780,5.710091178109381
9781,7.401335203761909
9782,4.923278785651
9783,5.561335058632691
9784,8.042634123587812
9785,6.373970949578141
9786,7.369824234917405
9787,8.610207876669795
9788,8.03920239635433
9789,7.5941905724130745
9790,5.527776846069695
9791,18.284560016233158
9792,7.571606574186826
9793,7.623946734691913
9794,7.251716343167244
9795,4.150596439831984
9796,5.604924623463578
9797,10.061126148306528
9798,5.422242388761413
9799,6.652267817773754
9800,6.9570951723668975
9801,14.267107232147527
9802,7.553009691289422
9804,7.3167849586338916
9805,5.69158407454866
9806,10.848851455054948
9807,3.3453525306372036
9808,15.546459471307935
9809,18.08983977091606
9810,5.395282963848147
9811,3.370186272071402
9812,22.367480414608384
9813,3.6708966073444373
9814,10.689605684545686
9815,3.095886882587487
9816,6.004955970396949
9817,8.968907188735185
9818,11.604920575667306
9819,8.293111395035503
9820,15.70991546958077
9821,6.6567185790551795
9822,7.119156111132698
9823,2.493301761815844
9824,4.4276676916277715
9825,4.758159080909864
9826,6.053188086340808
9827,4.969120083383489
9828,7.404753990060874
9829,5.95244658115939
9830,3.9452435211085164
9831,5.559095313097516
9832,5.517621488362289
9833,7.133494512237234
9834,5.676920643679614
9835,7.274682057319152
9836,7.069357156501016
9838,10.729326286227348
9839,13.859314212649947
9840,0.7370703169236926
9841,3.949091046934613
9842,16.62264828991848
9843,9.043879014151935
9844,6.68449369383405
9845,14.42533785772265
9846,6.37618660903704
9847,9.249055457422388
9848,3.6403932977817695
9849,4.156058271393325
9850,4.864032860378955
9851,3.3389863399147153
9852,8.531151238274461
9853,5.210733274028878
9854,7.218219578122977
9855,7.250778289443459
9856,6.464665569550067
9857,5.633861876946926
9858,6.991905597546013
9859,6.560442567804634
9860,2.3096251436504613
9861,1.5396073431330173
9862,4.273517542524799
9863,20.71185849002948
9864,6.861308967154218
9865,5.543127732370014
9866,5.723317929520878
9867,7.1121225522689215
9868,7.164591596004749
9869,6.152109008253705
9870,4.618231578675847
9871,3.1681035696245456
9873,9.422887901093405
9874,7.198317150044839
9875,7.988363110442305
9876,5.7781397286704905
9877,5.300054921541793
9878,8.316120891836432
9879,10.283601592960974
9880,9.324775722341755
9881,9.703849117123747
9882,6.18679089315206
9883,7.668978413600777
9884,5.486730960014099
9885,6.533359803951315
9886,8.97958834894904
9887,5.882395898374661
9888,3.985338833370893
9889,11.60568613118969
9890,3.5394450153373804
9891,5.783817015742618
9892,2.2095697395648046
9893,2.244738057013848
9894,7.938378660844988
9895,7.378197874326362
9896,3.8755838933180637
9897,3.785368152937113
9898,27.256788837378167
9899,7.049709763198899
9900,11.618454411444233
9901,7.7001628382120515
9902,32.42782026512762
9903,23.582618852136104
9904,8.10849076645408
9905,7.000392029049405
9906,3.6647316113516575
9907,3.7700954760376266
9908,9.092561354651012
9909,10.714155615980049
9910,12.186008847863532
9911,8.219877980110537
9912,3.4828858417830535
9913,6.004207067305711
9914,8.653431097302231
9915,4.366282995146812
9916,5.5377227906726745
9917,1.4747005067946675
9918,7.4952566645138905
9919,7.388768227940344
9920,7.71473530580491
9921,4.118499401528138
9922,3.147566161223843
9923,9.461600781038024
9924,15.119284743766093
9925,6.314796841014439
9926,7.48375615613247
9927,4.228713095274347
9928,4.646221358293577
9929,3.9475324390275732
9930,18.93183427717619
9931,8.63536421728694
9932,5.7556328345109895
9933,20.57023402830875
9934,12.522437743505106
9935,13.018114962661246
9936,3.2917255636210405
9937,6.5754901161520065
9938,7.26176474710246
9939,13.337736117339324
9940,12.868629293762172
9942,11.979618524565556
9943,3.5930647455680425
9944,5.517954762375887
9945,4.865968321367086
9946,8.266411344008906
9947,5.235597037992576
9948,3.220110364931781
9949,4.782684424735831
9950,7.469771405510305
9951,4.2648005325167935
9952,7.698440249727878
9953,6.222189142758645
9954,50.58143028565973
9955,71.1534191127624
9956,4.240699497184649
9957,2.222133463249981
9958,6.960965884127766
9959,5.551170606143119
9960,9.096632669448118
9961,4.267420545399099
9962,8.056957406922097
9963,3.4709649838167227
9964,4.353287002450582
9966,14.175408394333864
9967,4.803140820709094
9968,11.217954086551197
9969,34.162391172191235
9970,4.037494739736325
9971,8.559491723922472
9972,11.741086281889451
9973,6.5214072608358284
9974,8.203997586394513
9975,6.669919811639179
9976,3.1863072074634995
9977,7.635458501955011
9978,4.4222205558833405
9979,3.6733630265052346
9980,13.824121662603083
9981,8.224847056121142
9982,5.584227107880906
9983,7.270548722509138
9984,4.506519982618464
9985,5.730874314494861
9986,4.310813642261998
9987,4.246188567985577
9988,5.989443090117505
9989,4.281615853687761
9990,8.072855326907815
9991,6.400267627990331
9992,1.064568995974462
9993,5.068685102222488
9994,8.446288853224791
9995,7.325763387748999
9996,5.884057567803542
9997,10.322754210829254
9998,8.06025612451016
9999,5.716516240285047
10000,4.453800777730079
10001,10.802590268860374
10002,8.957727538664388
10003,4.938167954842659
10004,10.677754563532483
10005,11.154658086409743
10006,11.759764694669835
10007,7.012876208784316
10008,6.200221946105236
10009,5.358244644636957
10010,3.358034806185179
10011,8.029037810735568
10012,16.122166492288095
10013,8.126344621374678
10014,6.661784370233731
10015,7.306858681733851
10016,7.565754333397806
10017,2.5460756893576058
10018,9.598562725845701
10019,3.703160121028098
10020,38.901983666090985
10021,7.280270418486512
10022,6.621231514963483
10023,4.799793209269134
10024,5.64711664709065
10025,7.3740235895494814
10026,7.82283624894457
10027,7.869361963213861
10028,8.11293208744403
10029,7.706994892205123
10030,1.6341367750424225
10031,5.715241830229315
10032,24.343202391493055
10033,6.392376960829615
10034,4.013814185201968
10035,8.858687291350313
10036,4.823298898388198
10037,10.707177868548994
10038,6.260494861638017
10039,7.130007472211672
10040,6.7695486232461155
10041,9.026147921955724
10042,19.19963023410016
10043,3.663886448426111
10044,6.037743820464767
10045,6.948133473308465
10046,4.564645324422956
10047,29.23628439085865
10048,5.140026458489823
10049,11.680169600829334
10050,5.4004993373826515
10051,1.7348572862530662
10052,6.0873760403338455
10053,5.305756153869229
10054,4.899516479091418
10055,10.60081483472984
10056,5.018427099131932
10057,3.424850605779634
10058,5.019485150372198
10059,16.420293226894984
10060,14.556449698048946
10061,2.989318682268925
10062,6.317748914998962
10063,9.802664449600428
10064,8.284382162985837
10065,7.676737457370483
10066,8.205502636497487
10067,5.097809324234935
10068,5.624143194001237
10069,5.756631049010583
10070,6.477606890741856
10071,4.334726418042169
10072,10.331722277750748
10073,3.3369470258194065
10074,13.873553969558511
10075,1.242480511897884
10076,4.798316411241785
10077,5.420001827380012
10078,4.02335974967162
10079,8.148546526684335
10080,7.7319096624509145
10081,12.88996970460208
10082,1.5681898396606657
10083,3.16837977142115
10084,7.075086675881669
10085,5.282999401022222
10086,9.123911768339271
10087,10.979540709790964
10088,3.6099208476055744
10089,2.9299287333610873
10090,10.266794474922607
10091,9.650576948491896
10092,22.976955088128108
10093,7.869160140903051
10094,24.437961940597464
10095,5.588236563308688
10096,9.933807121967863
10097,4.48939388205849
10098,5.923961416521964
10099,5.773204249682517
10100,5.105386009922533
10101,4.534476049933963
10102,7.474750470922122
10103,5.990574921175227
10104,5.975763921682384
10105,2.9581112113313646
10106,5.93606193446994
10107,6.348886077730872
10108,5.461573844069983
10109,16.78020116832004
10110,11.293187440313604
10111,7.160100540463946
10112,15.150920901746879
10113,6.662548677239872
10114,4.672957906284914
10115,5.490388838502786
10116,9.593835124082927
10117,6.40375839097842
10118,4.4171142626062645
10119,4.644851727641342
10120,6.723495623995181
10121,3.371309117312044
10122,0.8407201984347211
10123,7.293348981941066
10124,15.433128987262009
10125,9.703034324637985
10126,2.3873283937586214
10127,7.745829547814113
10128,8.485330768546927
10129,4.136877349305742
10130,6.412747291982726
10131,2.5681421390419135
10132,4.175391333484277
10133,5.628681605123009
10134,8.658093406441202
10135,3.62701674748805
10136,7.086489434341404
10137,42.107067232093456
10139,8.313709622855603
10140,8.97958834894904
10141,10.317314579210331
10142,4.501931968114797
10143,6.239236096899053
10144,7.107793664620653
10145,4.363412221300105
10146,1.9595223223084748
10147,10.882824207965292
10148,39.2350544011203
10149,4.963470868565447
10150,2.9336566770147265
10151,9.387986213857614
10152,5.1833315371129975
10153,5.943246874837797
10154,4.713909085215615
10155,5.85835126362251
10156,13.902975563859648
10157,5.282121299916576
10158,8.455939328022783
10159,4.17446463351183
10160,19.357614570846355
10161,4.864475088819279
10162,11.591883765186918
10163,11.940448234712822
10164,4.340703809435798
10165,12.432943530191908
10166,6.801952735862244
10167,5.0935547813848485
10168,7.94562305963803
10169,7.221295825514364
10170,4.688912474435718
10171,3.5278018478031465
10172,10.759897101344366
10173,5.681193748212338
10174,5.245944618756875
10175,6.139661786257185
10176,14.240104601974268
10177,6.876097202888312
10178,4.315528653017568
10179,4.424899396800259
10180,3.334726395841958
10181,6.04100368223536
10182,8.353147812241037
10183,6.995652933687998
10184,6.13866686798679
10185,6.388298524315983
10186,6.434029212270644
10187,4.506824107331631
10188,7.004004759936797
10189,6.692903095693103
10190,13.27066951955684
10191,7.646551944021946
10192,6.800475775465806
10193,9.71121359334229
10194,6.3974621650654875
10195,7.5643039313391895
10196,8.956679969160945
10197,6.046995436575283
10198,9.732138207727996
10199,3.556983954085952
10200,8.594607220466568
10201,6.284301710610325
10202,7.318156192003748
10203,4.485787971682374
10204,8.603764197353085
10205,6.813471523060419
10206,4.045347137904562
10207,4.399516240679901
10208,11.044629396305526
10209,13.354749359025064
10210,4.612622474782744
10211,5.631695393178135
10212,6.754307365674892
10213,9.571732599344184
10214,12.03066180565687
10215,4.108775519333165
10216,6.845878091341313
10217,3.4547315557493117
10218,10.646011807005452
10219,13.203877670393132
10220,3.0158662966721983
10221,17.3455545657123
10222,4.847094739419064
10223,10.724733536705553
10224,6.487566114699808
10225,5.276963548777
10226,5.206110748120787
10227,9.11280706431539
10228,3.726728318472697
10229,5.714909676496035
10230,21.626571509324847
10231,5.417966487599041
10232,5.08567533771758
10233,7.197592516234045
10234,8.405273751349037
10235,5.211745662375556
10236,3.514784720956459
10237,23.556112590842275
10238,11.303843208550395
10239,3.9840774438592383
10240,5.145962797467132
10241,8.413852728365216
10242,2.47371434325666
10243,5.547554446654752
10244,36.27546399629604
10245,7.45733226749949
10246,7.989869280562261
10247,6.835954473066066
10248,4.2083385304855385
10249,8.498401411095244
10250,5.700311276547294
10251,7.586731681044006
10252,3.4610446048506334
10253,10.372325140324527
10254,4.555502566751064
10255,3.937267615560377
10256,25.892578965873682
10257,7.140461719682282
10258,4.786131924098834
10259,4.3622012088547795
10261,21.10464775687454
10262,6.6567185790551795
10263,5.454717818443549
10264,3.323112904558122
10265,5.319740156716174
10266,3.7754072863102195
10267,4.446159521050906
10268,8.486794461686417
10269,4.890457014357356
10270,9.034716163571188
10271,4.744092652030998
10272,18.511874271340705
10273,6.300508808740056
10274,5.707420262299873
10275,12.167168845045792
10276,4.6523172691521895
10277,5.9063781098250905
10278,2.435840383542705
10279,47.531832180806866
10280,64.68605391885713
10281,4.697623524898187
10282,8.314992916205531
10283,8.908328570887576
10284,24.166704224367127
10285,6.11250724015389
10286,8.329094444842193
10287,5.464245445332971
10288,25.891943225979
10289,6.377790334509375
10290,5.415978115298469
10291,7.272615423290122
10292,4.01003875525308
10293,3.6076570821711513
10294,3.907025961462369
10295,3.3223534933323187
10296,12.050157743473754
10297,9.363415246956754
10298,5.4845963516316685
10299,9.544903578621788
10300,8.341226728606756
10301,6.5921365751193175
10302,12.428336559302569
10303,3.8202941393012573
10304,8.732232302814657
10305,7.657745774710735
10306,17.41523425577875
10307,5.836477646186922
10308,6.8887822560076994
10309,5.7504458120475785
10310,9.034159116806869
10311,9.007815399365054
10312,4.675319385531464
10313,19.477608694812623
10314,6.231984126371067
10315,6.783861481611643
10316,1.555149649783686
10318,4.975054533017667
10319,10.802270191200678
10320,4.69759621696106
10321,4.798581699727836
10322,11.685639632634054
10323,7.68099916530861
10324,59.05704575219386
10325,8.255040622714136
10326,5.8873039342574724
10327,5.9922207334270885
10328,9.193773688258206
10329,3.5809552775964426
10330,12.002733610661698
10331,4.919587195498104
10332,13.846629146089612
10333,6.291066906162338
10334,6.434259934796099
10335,9.005931331333
10336,9.554726373712672
10337,4.473859453090933
10338,10.99867420208809
10339,2.686790487176835
10340,9.12136174947836
10341,15.012458440569265
10342,10.907521977483993
10343,8.469757842658549
10344,4.4596815478161576
10345,3.1193674086954073
10346,5.4275272946324655
10347,4.853270903432465
10348,7.586692260314078
10349,7.281613968635082
10350,5.613743540938996
10351,9.837419662507084
10352,7.45267794907993
10353,3.963969218966699
10354,4.92853227283327
10355,5.950799701182116
10356,7.8010049353377005
10357,5.958223205018161
10358,10.489687129313602
10359,6.932130277636127
10360,13.02954417305393
10361,5.647477948213111
10362,6.218040070649024
10363,24.711403984747513
10364,4.99470232248369
10365,3.3340993728223154
10366,2.9434566526698256
10367,2.2725215722412626
10368,3.934404529388813
10369,9.28368630619326
10370,3.4851682786752844
10371,10.285092049212116
10372,5.725681201007999
10373,6.823049868796433
10374,14.17743561757351
10375,10.96413227223389
10376,5.642548429368042
10377,5.439915140333235
10378,1.781088214213588
10379,9.556673778613842
10380,4.704297599513097
10381,4.029855900028994
10382,6.073647066432093
10383,6.571618918050816
10384,9.315691647679985
10385,10.573636664429548
10386,18.53735773391621
10387,9.997648897116346
10388,5.792151599430929
10389,12.793748786644487
10390,7.702532498691426
10391,3.5830645183120384
10392,3.452603165556304
10393,11.489955292058175
10394,11.467312433821915
10395,4.785274998200217
10396,5.426288308658099
10397,11.754677837814688
10398,7.079616279951238
10399,6.143995289223133
10400,2.5305149934817828
10401,1.6044749019841675
10402,1.7780281067007573
10403,7.527865461260948
10404,13.118336915917864
10405,4.638593646267353
10406,10.20015102167396
10407,4.037888932559316
10408,7.303912149723889
10409,4.473504059806243
10410,3.323112904558122
10411,8.140773383534102
10412,7.664680729064796
10413,6.402637113284243
10414,7.811837794296879
10415,5.854145562745047
10416,6.392894989853818
10417,31.693560913955192
10418,7.501020231117915
10419,7.5706879327072825
10420,9.277694786082153
10421,12.705821331497441
10422,14.37835028271364
10423,8.38131607759057
10424,8.440314001676375
10425,12.93984256010539
10426,3.070867075741832
10427,7.571267261402067
10428,3.6337693868354264
10429,3.333723159422906
10430,3.972440522010138
10431,6.130794403276628
10432,7.23571425931394
10433,17.181745425036553
10434,0.9991419086197294
10435,3.8372592288234286
10436,4.689344252933636
10437,7.66379586941302
10438,6.730371003681428
10439,6.529376392385367
10440,6.605082738886972
10441,4.240699497184649
10442,6.546256668911441
10443,5.685289056612353
10444,7.4979546902248
10445,6.52685635099241
10446,8.749004362717502
10447,5.624388722032319
10448,6.534234404463535
10449,11.747774519163189
10450,8.962455035970839
10451,10.242732146040678
10452,8.793072172479494
10453,6.400267627990331
10454,3.870372164572024
10455,4.91986907976218
10456,4.285195347255641
10457,6.770608793766104
10458,10.802270191200678
10459,10.477676350923
10460,6.538417758360186
10461,4.561335053421089
10462,4.211344625882202
10463,7.667760471849319
10464,2.327238344483147
10465,3.9522463550444944
10466,3.4617327367620505
10467,1.6044749019841675
10468,10.766438437354395
10469,7.00493017878727
10470,4.999326144958048
10471,8.750471710376482
10472,4.631307164751164
10473,10.567049903247899
10474,3.4617327367620505
10475,19.481877957965338
10476,6.153353273165219
10477,11.812812517796342
10478,8.485330768546927
10479,5.880710162513918
10480,3.032562119361145
10481,5.0388651224542285
10482,14.062202244038309
10483,2.7190939835289147
10484,4.829914615831098
10485,46.78239865797603
10486,5.931280493550378
10487,8.56643155544406
10488,21.86488919189674
10489,3.877564935588996
10490,9.973132067334246
10491,5.756634293867163
10492,8.842290680612955
10493,34.53456412295497
10494,7.2563366056751395
10495,4.024775229816996
10496,5.330595408412895
10497,6.975882969554657
10498,10.476041537576577
10499,4.407661885815792
10500,3.9640254809493176
10501,1.3692796354336618
10502,6.8600087648239105
10503,2.3708948795083664
10504,10.70040212279574
10505,8.523931468360209
10506,5.55056870060551
10507,10.96413227223389
10508,5.45124476135673
10509,6.219269231807268
10510,3.991940587531845
10512,5.694979815598475
10513,6.5477536548781545
10514,6.3278778079135725
10515,8.54641964498531
10516,3.9324863228464433
10517,7.0583455908515
10518,2.8935337833874746
10519,29.301551128706436
10520,4.378483072832928
10521,5.105386009922533
10522,5.857612432302967
10523,4.108488610754102
10524,8.225125191494412
10525,7.066045390168004
10526,6.158883494720794
10527,8.577494705869414
10528,6.229418827028609
10529,2.5803824511091067
10530,7.66809142400618
10531,13.10614216553731
10532,3.7872051198769126
10533,9.088939828518143
10534,6.667243182108768
10535,2.206958127415981
10536,3.884226223474515
10537,10.129993244041986
10538,5.434473436872924
10539,6.476089641226387
10540,10.808150994363176
10541,7.467749214905776
10542,9.382895131071711
10543,3.0277594326678794
10544,6.902187509131019
10545,4.267263078227171
10546,8.27029171776905
10547,10.000592835233459
10548,5.167956898095087
10549,15.691347842068845
10550,2.8411817511959283
10551,11.283573827580147
10552,9.16122157833785
10553,7.705926017871495
10554,9.049873959036088
10555,14.564019688809056
10556,15.762430848824518
10558,6.509138174291219
10559,8.640387589773898
10560,4.991795787163514
10561,11.766259863636975
10562,4.886574090134253
10563,7.083066848555881
10564,7.079599934022501
10565,3.9671678978270224
10567,7.998697051509624
10568,2.6550332505782164
10569,8.431385972497136
10570,32.714972404213476
10571,6.39174081768209
10572,10.17082339529499
10573,4.717541705404586
10574,5.953113915875129
10575,11.33752463352305
10576,11.789751176304904
10577,7.2277037704488505
10578,7.746489080966374
10579,18.05863435200962
10580,7.645287463044154
10581,9.870308923508004
10582,4.671559486641771
10583,6.6812107988396825
10584,7.246516017032089
10585,6.5526977424409125
10586,5.569396931030766
10587,3.333363762831946
10588,14.077898459471275
10589,7.836658068168605
10590,11.11546489003248
10591,4.309705188809509
10592,5.561922658061417
10593,7.24228712767961
10594,5.3433540055834765
10595,10.331987090646678
10596,4.358983797055431
10597,4.380613560839477
10598,1.9120767963973484
10599,7.583495094660695
10600,3.802592059318731
10601,5.7289818887872865
10602,10.897970112402295
10603,5.119800571920212
10604,6.417360974341841
10605,3.5473863720568173
10606,5.259213293143283
10607,3.031444869854585
10608,10.344645232292187
10609,3.1547307955513673
10610,3.9892906366884
10611,12.001134994907972
10612,6.706546719997985
10613,10.70158170956492
10614,6.185301720705599
10615,5.910265767890587
10616,7.283957348103284
10617,3.7747403252762277
10618,6.8982228046859
10619,11.446166318642588
10620,5.530928479717676
10621,11.455991650645515
10622,7.061548118770267
10623,4.8094379514875785
10624,6.270758117620119
10625,7.6398168058515425
10626,4.818085500531208
10627,7.454926468325058
10628,5.545685492365698
10629,11.355948752722645
10630,7.6431451827426224
10631,7.732748503502825
10632,6.669095350340014
10633,3.1751878431301344
10634,17.574903529134932
10635,15.594263815314292
10636,5.408026869806095
10637,3.071138157186791
10638,4.542658391973878
10639,4.259233559808629
10640,6.906999499862555
10641,7.3329540732029885
10642,26.561916657829677
10643,5.371116750172803
10644,43.69928147358569
10645,4.775433087605166
10646,61.36373455230633
10647,13.883917962315536
10648,9.18839927375908
10649,30.501820537864308
10650,0.7885889303636777
10651,4.903547185939424
10652,1.9517663864552137
10653,3.1476212508532093
10654,3.2109716752594437
10655,7.034415858380206
10656,5.650385821376665
10657,9.259113725456485
10658,4.050291966843704
10659,10.711133148463441
10660,19.58260509128617
10662,3.3983877449067452
10663,7.731196594634667
10664,5.457932917780593
10665,6.297294635636945
10666,20.798453140604742
10667,7.150254411218476
10668,4.556201655934052
10669,7.277750093441867
10670,5.036431093845939
10671,5.988844522718055
10672,5.685939120361784
10673,5.48270230720112
10674,4.835616457862596
10675,4.040757925928651
10676,7.366114638048091
10677,2.933739049286824
10678,9.756400542051663
10679,6.991775017837132
10680,21.451347941365913
10681,2.651653198674736
10682,4.394010955021795
10683,8.783069132534202
10684,14.091261472940133
10686,8.22103520087495
10687,8.81395775234281
10688,6.7274929710506655
10689,16.490584569799182
10690,28.366923623855616
10691,3.637106807742585
10692,36.697819261976896
10693,8.168463121019121
10694,6.597785363438273
10695,8.928463447261008
10696,5.461459060672208
10697,5.1751531108793545
10698,15.181134580028276
10699,8.989087690175591
10700,15.685075973627061
10701,4.03918429773012
10702,10.320421873260317
10703,8.931863469108452
10704,5.586175486640054
10705,4.33549325195123
10706,4.200794869538258
10707,4.901645443878124
10708,5.524568227355884
10709,6.26530804541399
10710,7.875521074314506
10711,11.946152430982284
10712,4.704396754777995
10713,8.792845979939766
10714,6.168237998148372
10715,8.126344621374678
10716,18.31229394152698
10717,6.5841326752050815
10718,4.644851727641342
10719,4.2062812639504035
10720,6.55696494089284
10721,8.03541254051783
10722,19.044544856623975
10723,4.286805999986199
10724,5.8887770279232035
10725,5.084914944842965
10726,8.63269073662068
10727,9.928656213015696
10728,2.112173149540165
10729,4.197836271597417
10730,15.074104977443891
10731,25.36217574610867
10732,12.634119479571831
10733,4.177413445341192
10734,7.001571492091601
10735,3.095564429380805
10736,8.24059726543712
10737,2.942129047540054
10738,5.174068064784217
10739,5.62947459147621
10740,8.301199017738412
10741,7.832315100080772
10742,4.878231214293482
10743,8.993089299629583
10744,10.471796509928643
10745,7.662968296831458
10746,8.651122089640177
10747,14.946494156372122
10748,19.136265659505554
10749,5.615459760818593
10750,2.8745154612157404
10751,5.938597399887749
10752,7.433243626774653
10753,12.408828416966276
10754,9.017943336502894
10755,5.2300715330196725
10756,5.348427420966998
10757,7.025643453540309
10758,5.664314749260029
10759,6.7294620581345805
10760,33.187003386216986
10761,5.184166933193559
10762,4.444374666010044
10763,4.270421391214624
10764,9.995217932997207
10765,18.154109563585525
10766,4.787442652452992
10767,8.189264287446552
10768,17.982890763481976
10769,6.509138659010283
10770,6.273134301595428
10771,4.995023788409212
10772,32.655852125523964
10773,4.26577092073886
10774,15.179952289489174
10775,2.886417038795087
10776,8.934728546628216
10777,6.263482925650123
10778,6.807376039319675
10779,6.315440493085568
10780,4.576098422789204
10781,5.452231181866917
10782,6.729872731064987
10783,7.6477508293597225
10784,6.087236418954813
10785,3.363787099416814
10786,7.371483225985217
10787,14.10477879623644
10788,7.642977685546884
10789,6.83940147757032
10790,4.180416720881571
10791,7.302185123802991
10792,5.477542788420462
10793,5.927139942821799
10794,6.390118858578635
10795,5.669621179276032
10796,3.162496349035141
10797,7.206431583611357
10798,10.486089137427506
10799,3.3725371435799616
10801,20.891584490338424
10802,3.9770908324517307
10803,4.371545267993729
10804,4.299361142247974
10805,7.22802998467324
10806,4.803124133165654
10807,6.607080953981454
10808,7.555571015355742
10809,6.43784853673525
10810,11.824269193775581
10811,6.820519921578982
10812,15.117544695155873
10813,5.058765025472937
10814,6.890526065580599
10815,6.333088354231755
10816,14.337635668195858
10817,6.20950452505579
10818,2.953015296450577
10819,7.192643244089541
10820,11.499463924872163
10821,8.608248064927315
10822,15.124624896960036
10823,10.840241141948932
10824,7.819175185092756
10825,11.140296787135593
10826,6.235335590847796
10827,6.691573788971366
10828,8.896258379797754
10829,8.549556955786297
10830,5.616183719530143
10831,4.7346005991290605
10832,3.758759546701647
10833,16.549836059443983
10834,8.429587118577269
10835,5.288081379807769
10836,3.704692436057715
10837,10.799527504703414
10838,6.278965211746435
10839,6.573367503037557
10840,7.187569285037558
10841,5.005005095889389
10842,8.606682380158311
10843,3.3613969811159436
10844,0.9204075411295707
10845,6.420495430140468
10846,2.176815762799611
10847,4.6602335363112966
10848,4.346269783333121
10849,8.924284258591817
10850,10.683582959933055
10851,5.297963634995606
10852,8.100108888895493
10853,1.5378068198231705
10854,4.339244853195381
10855,8.768322476510225
10856,9.692826040617936
10857,7.0293758131528
10858,5.562125213353747
10859,10.508107000955642
10860,5.202853751839086
10861,9.050396997741531
10862,4.186374010691215
10863,2.8227839749840573
10864,4.8503144121487995
10865,9.329922373204662
10866,9.291766619014785
10867,17.67981651444898
10868,24.642662668884174
10869,10.731962782607868
10870,6.342931657998013
10871,10.247354979721443
