id,price
2934,6.604083976
2935,4.848852837
2936,11.2373106
2937,5.880031623
2938,4.298903271
2939,9.010965287
2940,5.104549208
2941,10.40500153
2942,5.978267275
2943,8.786952353
2944,4.634920501
2945,6.800299146
2946,6.3072969
2947,4.808183789
2948,5.496882849
2949,18.37237865
2950,5.368208995
2951,6.70645592
2952,11.76292214
2953,1.293108248
2954,17.31197052
2955,9.454362745
2956,4.83982402
2957,6.69828796
2958,5.030422347
2959,3.680638123
2960,8.135942899
2961,4.480928606
2962,9.085717186
2963,4.396385603
2964,12.21388609
2965,7.470239248
2966,5.851020962
2967,4.356256861
2968,3.969258748
2969,16.27123263
2970,7.309001276
2971,10.80296361
2972,6.953162798
2973,10.625706
2974,6.688823099
2975,3.814422336
2976,10.96891729
2977,38.98994108
2978,3.734579794
2979,2.405774094
2980,4.248254687
2981,3.046969536
2982,1.714808452
2983,3.117740549
2984,7.760052506
2985,5.567765918
2986,14.15438311
2987,5.132220876
2988,4.710254986
2989,3.154279503
2990,6.593515118
2991,5.96041563
2992,6.978937878
2993,13.42495073
2994,3.820918839
2995,8.299376089
2996,15.25752232
2997,5.344028204
2998,14.16522982
2999,10.00349523
3000,1.455192283
3001,4.113482962
3002,3.930495863
3003,9.480200239
3004,5.748700897
3005,5.570409454
3006,4.269387959
3007,5.352780642
3008,1.368252239
3009,7.884097473
3010,6.041329739
3011,18.0424419
3012,6.801932489
3013,4.746886727
3014,18.07415679
3015,2.953972478
3016,6.916761414
3017,2.443121974
3018,6.590729389
3019,5.302673089
3020,11.66930074
3021,3.669576967
3022,4.768045565
3023,11.32412068
3024,4.739385171
3025,9.304958985
3026,6.68153646
3027,5.061139249
3028,5.917628447
3029,15.57660052
3030,4.659085911
3031,9.290605134
3032,8.973619672
3033,5.702100549
3034,7.126638665
3035,11.4447879
3036,10.71958123
3037,4.886063027
3038,5.217715034
3039,6.757526443
3040,7.204951397
3041,11.15366881
3042,5.469247922
3043,2.28189848
3044,1.46786736
3045,4.37772819
3046,11.87776613
3047,3.339295264
3048,11.46184905
3049,8.138503123
3050,7.300802306
3051,8.617058228
3052,3.107441062
3053,7.180900424
3054,7.791985827
3055,8.642086256
3056,6.58238788
3057,4.973888369
3058,5.542861918
3059,13.05242111
3060,7.756793915
3061,5.42331593
3062,20.27839647
3063,8.11773052
3064,5.542202901
3065,6.62160934
3066,5.277544939
3067,8.853490167
3068,10.56733886
3069,8.515692996
3070,16.56864177
3071,19.95171307
3072,8.998720796
3073,5.184194171
3074,8.221369504
3075,3.641442575
3076,5.222615302
3077,9.391450853
3078,5.764086595
3079,5.050963158
3081,4.746064897
3082,7.390333057
3083,3.297993047
3084,7.861942653
3085,4.778908658
3086,5.54011312
3087,5.818473156
3088,4.426893162
3089,5.007124752
3090,4.711300971
3091,11.6268907
3092,2.45444437
3093,4.55527014
3094,4.51837471
3095,2.542501625
3096,6.336007129
3097,6.298022872
3098,6.405229175
3099,10.73812502
3100,6.906721756
3102,6.596670936
3103,6.067585223
3104,15.86841677
3105,5.355822086
3106,6.163374186
3107,13.2318748
3108,5.551136626
3109,7.544393965
3110,7.725995511
3111,5.336004725
3112,3.463531406
3113,3.90304283
3114,6.108749703
3115,9.014676641
3116,4.259364571
3117,4.176704518
3118,12.44340871
3119,2.077181285
3120,6.087569923
3121,5.700028838
3122,22.3936116
3123,1.709117646
3124,5.658954309
3125,9.405588146
3126,8.375275494
3127,7.395167981
3128,4.508786078
3129,13.85994782
3130,6.30275488
3131,18.19161207
3132,27.28554618
3133,1.417718826
3134,9.286036999
3135,6.743672534
3136,6.593820824
3137,5.517236699
3138,3.98505885
3139,7.414758308
3140,3.59190339
3141,8.047335692
3142,9.726143898
3143,6.870811852
3144,11.28529484
3145,8.419064088
3146,5.776282605
3147,9.410580017
3148,9.952384821
3149,6.540585478
3150,4.494278748
3151,6.629878332
3152,7.466323527
3153,6.553063146
3154,4.812056
3155,8.634254102
3156,8.994475386
3157,4.613373358
3158,3.335093991
3159,8.864774149
3160,5.49554858
3161,17.48755037
3162,6.481514762
3163,7.521264096
3164,4.640284115
3165,5.369798952
3166,9.615157936
3167,7.868252843
3168,3.141453427
3169,14.55148816
3170,10.47334972
3171,3.541210597
3172,5.209434666
3173,14.20809382
3174,11.13058758
3175,5.633585918
3176,5.94749685
3177,9.941134951
3178,4.208378165
3179,2.563024874
3180,7.798813425
3181,8.395815694
3182,5.179575865
3183,15.7449393
3184,13.96175534
3185,7.072708207
3186,8.72909391
3187,6.052861052
3188,3.774205028
3189,10.97063446
3190,8.102752727
3191,6.308591579
3192,6.477812966
3193,9.236609946
3194,7.67844624
3195,8.39285568
3196,6.279974218
3197,3.374880381
3198,2.983557333
3199,5.425422971
3200,6.532307217
3201,9.148186016
3202,8.651011062
3203,4.539239526
3204,7.363107873
3205,7.498757889
3206,18.69533055
3207,4.195389513
3208,9.497029421
3209,4.596335806
3210,5.538817866
3211,6.325139139
3212,7.128069368
3213,5.42560916
3214,16.27709062
3215,3.789108262
3216,8.455523031
3217,5.372153325
3218,7.205256689
3219,13.20858582
3220,6.09361189
3221,8.580197709
3222,66.50184228
3223,6.2803502
3224,7.05549708
3225,6.928712046
3226,6.523893768
3227,3.957828716
3228,21.46148139
3229,5.682336985
3230,5.656352936
3231,0.723170774
3232,6.994237629
3233,5.692414931
3234,7.251593458
3235,4.607285888
3236,6.474164086
3237,9.360699739
3238,9.543561415
3239,8.173473904
3240,6.918608331
3241,9.736540139
3242,3.501141627
3243,4.367268364
3244,7.158648061
3245,4.780841343
3246,10.46984951
3247,7.770737592
3248,6.919716365
3249,7.034098124
3250,2.743535968
3251,5.679027423
3252,3.256775638
3253,8.92046432
3254,9.302145582
3255,6.966090838
3256,9.174074012
3257,7.286964639
3258,6.460556019
3259,15.49624588
3260,4.008007207
3261,12.50961114
3262,4.35211279
3263,4.874933499
3264,5.233285873
3265,10.29183412
3266,9.541321928
3267,11.37376976
3268,30.66849827
3269,10.55999
3270,8.399590542
3271,4.12756343
3272,4.455142765
3273,4.012086833
3274,7.607383187
3275,12.15849989
3276,7.140503602
3277,3.240253954
3278,3.763086956
3279,5.525606462
3280,6.36229711
3281,14.94528185
3282,5.261761153
3283,10.28787178
3284,3.888754964
3285,5.489278781
3286,7.472406244
3287,4.844737071
3288,4.201310997
3289,2.737302354
3290,6.469369397
3291,13.33425004
3292,3.926835144
3293,8.534471847
3294,5.455346971
3295,8.490856724
3296,10.93840634
3297,6.405712468
3298,3.814018675
3299,5.19694239
3300,6.300507025
3301,3.805716052
3302,5.602365508
3303,16.20725553
3304,16.49908198
3305,10.76478901
3306,5.6048995
3307,6.45722127
3308,8.901672599
3309,8.176543702
3310,7.946812393
3311,14.72043459
3312,5.0243696
3313,16.83605459
3314,12.39955797
3315,20.18519032
3316,6.176968284
3317,9.273830491
3318,5.194450998
3319,5.672487041
3320,15.37357631
3321,9.073542367
3322,16.7514428
3323,9.04505978
3324,4.848476084
3325,6.248688327
3326,5.592063915
3327,17.64857599
3328,6.973290876
3329,4.526433677
3330,14.77299632
3331,7.995452767
3332,11.14943476
3333,7.160493416
3334,4.120521411
3335,4.495367606
3336,7.867845632
3337,4.018474371
3338,9.731789426
3339,26.11859168
3340,6.97662076
3341,5.61333389
3342,9.201309925
3343,4.356011556
3344,6.250148188
3345,10.14423705
3346,21.69065526
3347,11.19566287
3348,7.794159017
3349,5.527535577
3350,6.791484825
3351,8.020690656
3352,8.330295014
3353,14.05317938
3354,6.404474282
3355,4.194717104
3356,13.82785168
3357,7.358757028
3358,4.694891367
3359,6.74593812
3360,6.320038378
3361,5.968452772
3362,5.086128111
3363,7.329469824
3364,8.941399296
3365,3.796840083
3366,4.908530962
3367,4.887486552
3368,5.092770375
3369,12.82517716
3370,6.18285016
3371,5.123490827
3372,7.318585596
3373,4.565188621
3374,7.482641191
3375,6.768145054
3376,14.21902602
3377,5.576902358
3378,7.287035583
3379,7.14165477
3380,10.33825769
3381,5.871990712
3382,4.516964305
3383,7.258650553
3384,6.171048769
3385,45.05308858
3386,5.545497704
3387,6.829875837
3388,6.657733164
3389,4.316205515
3390,5.641628462
3391,3.866919022
3392,7.016182676
3393,7.215195412
3394,32.33892644
3395,9.545760999
3396,6.269713727
3397,7.607733175
3398,5.984563712
3399,6.177112913
3400,9.959245127
3401,7.548877925
3402,7.444785584
3403,5.428994743
3404,5.094061221
3405,3.890132635
3406,7.833030535
3407,4.476388438
3408,5.510428296
3409,6.07515564
3410,10.8485173
3411,13.70627341
3412,5.671165835
3413,11.06827877
3414,8.604126776
3415,4.843098932
3416,6.169779368
3417,6.562222744
3418,4.201836095
3419,28.80265209
3420,7.702363656
3421,5.484329526
3422,7.184530762
3423,8.964604012
3424,23.88962597
3425,14.06007924
3426,5.085971847
3427,9.68445287
3428,27.03881979
3429,1.241774727
3430,3.110294337
3431,25.25302127
3432,9.351449896
3433,7.200502315
3434,12.33168996
3435,11.77244945
3436,8.014473652
3437,5.442598382
3438,16.07462413
3439,4.982041392
3440,7.649234117
3441,7.143176958
3442,9.479081008
3443,7.657235915
3444,9.560762405
3445,4.41186321
3446,5.427288251
3447,6.077583388
3448,8.412669897
3449,8.737476847
3450,5.191724785
3451,7.580771586
3452,6.814126639
3453,2.733814473
3454,9.153563189
3455,5.833337238
3456,25.64353974
3457,8.048755553
3458,1.280403278
3459,6.576659832
3460,7.582638913
3461,10.73156974
3462,4.877589108
3463,6.562426493
3464,6.44213095
3465,4.997996761
3466,8.331255437
3467,6.256290471
3468,5.869903098
3469,6.31083136
3470,4.407847672
3471,4.634612051
3472,5.850357324
3473,5.940383014
3474,1.977946622
3475,3.228677379
3476,33.3792843
3477,29.82728944
3478,5.555398609
3479,19.2239944
3480,3.728501533
3481,9.915153618
3482,3.621355171
3483,5.828100279
3484,10.57254416
3485,3.835421911
3486,10.35896017
3487,5.223766258
3488,4.56355878
3489,6.805109389
3490,14.13893297
3491,8.645724571
3492,6.400531913
3493,2.930085693
3494,4.804760694
3495,2.898850935
3496,9.655355637
3497,7.480167926
3498,9.925103881
3499,6.887099572
3500,4.082498488
3501,8.452773194
3502,5.483015067
3503,4.587322498
3504,7.587393625
3505,4.172982996
3506,2.983588751
3507,9.261928394
3508,12.39495882
3509,6.938786605
3510,10.10068635
3511,4.403463588
3512,12.6969532
3513,9.490716948
3514,7.029282844
3515,4.957284031
3516,32.44218848
3517,6.866973143
3518,3.692447381
3519,7.205348811
3520,11.74253316
3521,3.685947282
3522,7.785348836
3523,6.704297804
3524,13.12658406
3525,3.728657133
3526,6.750614729
3527,7.608011174
3528,6.875691562
3529,4.855006614
3530,5.804486024
3531,11.58200344
3532,7.14072103
3533,5.457834169
3534,4.170820962
3535,8.652453617
3536,9.220111984
3537,6.356934023
3538,15.41455643
3539,4.187979442
3540,2.89941464
3541,26.36200356
3542,6.507471422
3543,19.6281129
3544,3.266194279
3545,3.394815935
3546,5.728198508
3547,5.601613751
3548,19.76611596
3549,7.587756654
3550,10.77372433
3551,6.744107064
3552,10.9617402
3553,4.462872674
3554,3.284033701
3555,5.725941971
3556,7.22816188
3557,6.800077638
3558,4.827707738
3559,6.068124554
3560,7.105685523
3561,5.813055415
3562,31.60050807
3563,5.727646876
3564,14.99866644
3565,6.260114426
3566,4.449696
3568,2.226715744
3569,25.48580051
3570,10.5945062
3571,5.933671752
3572,7.479553883
3573,12.54094311
3574,1.728304773
3575,17.79492608
3576,7.295946962
3577,10.76810227
3578,12.01022064
3579,12.47363184
3580,6.207175082
3581,9.655809694
3582,7.625205732
3583,4.535986663
3584,9.356031922
3585,17.57893619
3586,12.82206566
3587,1.71177455
3588,7.193731343
3589,3.27579588
3590,10.87618042
3591,5.516726863
3592,6.334226299
3593,8.155025581
3594,11.18743569
3595,10.65625371
3596,5.509640368
3597,3.11641736
3598,3.713685027
3599,6.620945495
3600,26.09912794
3601,6.181330635
3602,3.872557108
3603,4.196619521
3604,4.437439024
3605,3.233504403
3606,7.508182226
3607,6.570579225
3608,29.68201913
3609,9.239967214
3610,11.5177888
3611,51.12451195
3612,6.223015819
3613,5.91429257
3614,10.37653247
3615,7.387293178
3616,4.104331727
3617,8.064739466
3618,32.56199075
3619,10.22701449
3620,22.50719199
3621,5.421837454
3622,6.809591558
3623,6.182944707
3624,7.065622611
3625,30.99689821
3626,6.542512567
3627,31.95962426
3628,7.503376847
3629,23.90371942
3630,5.901201654
3631,2.588084954
3632,6.096629361
3633,8.681958026
3634,10.35122577
3635,6.53726951
3636,4.206465158
3637,6.99641836
3638,6.160515051
3639,7.608981267
3640,9.933438638
3641,8.789695831
3642,7.64048147
3643,4.918016222
3644,7.188315126
3645,3.260197345
3646,2.779963147
3647,2.662266562
3648,6.590560283
3649,5.079289087
3650,5.486199106
3651,10.67725902
3652,4.444397059
3653,11.84082207
3654,7.922969216
3655,10.44985699
3656,32.07393845
3657,5.289902099
3658,8.807413981
3659,7.621061004
3660,24.46493996
3661,8.214867608
3662,8.099469933
3663,2.511300133
3664,4.502254162
3665,5.471731348
3666,5.62163982
3667,10.72509965
3668,6.843544489
3669,9.438962657
3670,16.64561939
3671,5.836706805
3672,8.041867992
3673,4.072373152
3674,7.559700619
3675,8.72124799
3676,6.057973091
3677,4.709859193
3678,8.720639293
3679,6.16939877
3680,5.694542666
3681,4.766219341
3682,7.668809346
3683,8.156111684
3684,10.98654414
3685,11.31132342
3686,3.152579114
3687,9.677233827
3688,13.30168038
3689,9.375994577
3690,10.408315
3691,3.371841358
3692,22.42569276
3693,8.633615151
3694,5.04283515
3695,12.2565508
3696,6.881669439
3697,5.554381095
3698,9.10204663
3699,6.872467366
3700,8.283846764
3701,9.586235337
3702,4.996268217
3703,14.33672191
3704,4.669151684
3705,10.01137983
3706,2.138439059
3707,5.014778934
3708,4.271656253
3709,4.61577055
3710,6.63652414
3711,3.156744607
3712,6.596347861
3713,4.890985726
3714,7.29897699
3715,3.449215806
3716,5.156534238
3717,4.320161124
3718,10.24458331
3719,6.023523507
3720,8.104609133
3721,10.02619703
3722,4.511855463
3723,4.730165486
3724,9.23137205
3725,7.718269708
3726,5.787313144
3727,5.42427569
3728,5.410371434
3729,6.363403584
3730,7.117522422
3731,6.320844933
3732,10.10864167
3733,4.695942868
3734,7.653743017
3735,19.78081202
3736,7.085677672
3737,6.714542758
3738,11.32341506
3739,5.943578606
3740,5.936784474
3741,13.40372786
3742,5.206681335
3743,6.273896424
3744,5.770019677
3745,4.686440254
3746,5.568469126
3747,20.27544108
3748,7.659090215
3749,3.781684842
3750,8.318480114
3751,4.239749706
3752,3.302189961
3753,6.588097009
3754,5.571623786
3755,8.953289953
3756,9.678212457
3757,27.61844622
3758,10.8218629
3759,5.496212527
3760,7.296388577
3761,8.685553583
3762,6.682435433
3763,12.02316315
3764,7.554348222
3765,15.87508372
3766,13.22067363
3767,6.703957257
3768,6.073169193
3769,11.21418269
3770,13.87642623
3771,2.9919284
3772,3.743870336
3773,12.09164163
3774,4.501131432
3775,8.109308642
3776,7.033761267
3777,11.91949065
3778,2.891943182
3779,6.594920009
3780,10.16082962
3781,4.139566154
3782,7.950295037
3783,12.72458345
3784,14.13998669
3785,5.293617084
3786,4.047720972
3787,8.346468315
3788,11.51546522
3789,6.256849172
3790,4.777854122
3791,4.793391046
3792,7.397341432
3793,4.556178409
3794,6.196514855
3795,6.839740178
3796,10.28350429
3797,5.465298918
3798,7.124431637
3799,4.443440025
3800,4.548518304
3801,9.36003841
3802,9.495222892
3803,6.403339614
3804,6.986460049
3805,9.725284165
3806,4.308159992
3807,3.231162919
3808,2.474784194
3809,12.57223626
3810,4.636459609
3811,6.792341278
3812,16.2417197
3813,12.02376608
3814,7.592690073
3815,8.83626574
3816,7.599706726
3817,5.261556609
3818,4.707823636
3819,4.026067604
3820,3.912150961
3821,8.17327798
3822,9.328267959
3823,4.680829692
3824,9.527107839
3825,6.577101709
3826,5.621725274
3827,5.749809157
3828,5.138127708
3829,8.823827992
3830,42.33456944
3831,7.244243765
3832,5.65959369
3833,7.286799703
3834,15.97978424
3835,14.67882548
3836,2.926090373
3837,7.336329099
3838,5.428721925
3839,3.14020773
3840,3.717220023
3841,1.031069613
3842,5.200822358
3843,11.18126272
3844,9.244527752
3845,6.703117626
3846,8.26554396
3847,7.037747903
3848,15.18087222
3849,9.274111143
3850,6.454817702
3851,8.460004471
3852,16.23274664
3853,4.836347591
3854,5.313280374
3855,4.953476451
3856,6.391450905
3857,6.92984151
3858,27.48274958
3859,7.454213012
3860,7.705207339
3861,7.9842489
3862,3.599967108
3863,6.58480085
3864,11.4271769
3865,4.706739312
3866,9.042319006
3867,10.22276415
3868,7.189424374
3869,15.8032865
3870,6.396469635
3871,8.040641147
3872,4.230698977
3873,10.36775185
3874,6.256714974
3875,14.63891463
3876,7.069045128
3877,8.147439451
3878,8.668893791
3879,1.266858121
3880,4.381444375
3881,10.57672265
3882,6.566634814
3883,5.899503776
3884,5.694949243
3885,4.910843447
3886,4.079841251
3887,25.76723308
3888,10.56955574
3889,10.78619742
3890,3.366461787
3891,3.72456855
3892,6.488610804
3893,8.051843003
3894,5.360245406
3895,12.75725491
3896,4.167708903
3897,12.13770044
3898,4.872311903
3899,3.020148592
3900,6.772077476
3901,5.764157605
3902,11.02276727
3903,4.915707771
3904,2.445109122
3905,5.20952086
3906,5.953651582
3907,14.55217989
3908,6.449988499
3909,8.460865646
3910,9.152698613
3911,7.298937239
3912,7.105469673
3913,10.85233254
3914,6.251922526
3915,2.662549268
3916,6.620504024
3917,7.833600519
3918,10.50812859
3919,6.296708611
3920,8.481778448
3921,4.973523162
3922,7.267738267
3923,10.10561886
3924,4.689270948
3925,7.070845833
3926,4.405868623
3927,4.076166054
3928,11.46368995
3929,11.12173039
3930,7.078915416
3931,16.69658314
3932,18.82089049
3933,7.802334528
3934,5.940815375
3935,18.93962772
3936,7.524260755
3937,8.039827762
3938,11.45008201
3939,5.627006854
3940,4.411117675
3941,3.057452968
3942,7.272887346
3943,5.583921554
3944,11.18302316
3945,5.446270712
3946,7.029487244
3947,13.45181262
3948,4.881911252
3949,6.180230141
3950,13.65642416
3951,3.421810779
3952,7.351836637
3953,11.19366651
3954,14.84168943
3955,8.718017441
3956,8.091008359
3957,8.726164267
3958,5.655039824
3959,6.985005706
3960,10.11162285
3961,9.56663505
3962,10.94986991
3963,9.289527715
3964,12.17901338
3965,4.693584362
3966,3.725102809
3967,11.17563075
3968,4.880589091
3969,5.199506985
3970,7.895539817
3971,6.666795621
3972,6.359104604
3973,4.386337845
3974,4.579136838
3975,39.27137859
3976,6.958987739
3977,7.426645488
3978,12.41826678
3979,2.092067343
3980,4.174614144
3981,3.210699665
3982,13.98122692
3983,4.312778297
3984,6.716033638
3985,11.28333963
3986,10.17968622
3987,20.08930317
3988,3.789851236
3989,7.773956633
3990,3.554354958
3991,7.157425175
3992,5.488706272
3993,11.15742695
3994,9.721108123
3995,7.637016502
3996,6.18998315
3997,4.049945376
3998,32.17591869
3999,2.662351885
4000,27.40900526
4001,5.427521303
4002,6.152225082
4003,7.400819659
4004,6.611649794
4005,7.999386751
4006,9.669885227
4007,5.028317089
4008,7.663650041
4009,11.64155477
4010,10.70436225
4011,15.02005374
4012,8.58856922
4013,9.205755027
4014,7.39625427
4015,5.444080737
4016,7.050615123
4017,5.631480591
4018,8.124803222
4019,10.67322635
4020,5.619736395
4021,6.315033805
4022,10.60046755
4023,5.008265572
4024,12.0564849
4025,6.859607945
4026,43.02839935
4027,15.19835968
4028,6.854747473
4029,13.86581139
4030,40.86457591
4031,1.115931356
4032,23.27732473
4033,7.427209803
4034,4.080351233
4035,1.614127398
4036,5.94194969
4037,24.5248522
4038,4.083997084
4039,14.94432415
4040,6.740344075
4041,5.500677554
4042,4.005229163
4043,7.534160943
4044,4.51635131
4045,6.549155036
4046,16.63560276
4047,7.959934236
4048,6.542080056
4049,7.262612859
4050,9.017433248
4051,3.841435247
4052,14.16180552
4053,6.956693894
4054,8.344536044
4055,13.71180397
4056,3.662473959
4057,4.50869348
4058,10.45060123
4059,6.034805773
4060,5.715941454
4061,2.404935877
4062,3.043030384
4063,8.037267616
4064,4.310918443
4065,11.90296405
4066,3.777805114
4067,5.831820624
4068,8.734113407
4069,27.6554231
4070,4.694753213
4071,7.270580841
4072,7.490912252
4073,4.393787741
4074,5.884824179
4075,6.707508307
4076,12.21235635
4077,10.20164137
4078,1.315996945
4079,6.86387905
4080,5.416075081
4081,3.360338654
4082,24.24584428
4083,4.963181549
4084,6.579169357
4085,8.465948656
4086,3.212215864
4087,4.811493693
4088,6.623405112
4089,3.417298943
4090,6.375291762
4091,5.563534336
4092,7.491907137
4093,9.53742284
4094,6.444557837
4095,30.10040018
4096,4.585732894
4097,6.223415681
4098,4.643346104
4099,5.728057176
4100,3.974248173
4101,9.731271475
4102,4.5276044
4103,9.779773442
4104,5.968030649
4105,4.155037991
4106,12.4810485
4107,7.387009855
4108,4.116397469
4109,10.88611857
4110,7.406802289
4111,17.62130575
4112,13.55076726
4113,9.160009243
4114,7.29812479
4115,4.962537254
4116,4.968981207
4117,5.582752897
4118,7.26102897
4119,5.192260339
4120,27.69662521
4121,3.982228764
4122,6.835489402
4123,4.58364667
4124,8.860776363
4125,6.171105455
4126,5.786377395
4127,5.147815693
4128,3.01175019
4129,3.244098415
4130,6.886621216
4131,6.357593629
4132,4.659534354
4133,7.989498473
4134,7.92319285
4135,12.66858108
4136,8.819634342
4137,5.513074039
4138,4.352294521
4139,4.867730263
4140,5.923073423
4141,6.793511069
4142,6.448061669
4143,3.725494209
4144,9.012659044
4145,3.685957379
4146,5.943393816
4147,7.19040841
4148,5.57173116
4149,3.093917409
4150,3.553588905
4151,4.920984974
4152,14.61488675
4153,5.238278086
4154,10.84656176
4155,15.88169473
4156,6.96633208
4157,3.350697369
4158,6.288432075
4159,8.727794674
4160,19.54545859
4161,4.475079379
4162,8.224295056
4163,4.205136944
4164,11.39854342
4165,14.91978051
4166,7.048358791
4167,8.973516522
4168,10.31236966
4169,7.542733892
4170,3.99566419
4171,9.497489564
4172,4.295913839
4173,5.655636822
4174,8.867038202
4175,7.503941666
4176,15.41110439
4177,8.619404275
4178,8.147504021
4179,6.390839192
4180,13.43048926
4181,4.701039286
4182,6.408096115
4183,8.784282143
4184,10.49425076
4185,5.750955298
4186,7.027001092
4187,6.198176039
4188,10.53327182
4189,7.181214348
4190,9.445978215
4191,7.443302207
4192,8.921729358
4193,4.691153406
4194,5.493459913
4195,4.623643383
4196,7.584742768
4197,17.32564101
4198,5.429057566
4199,4.568256822
4200,2.749954149
4201,9.944973888
4202,8.843561667
4203,3.962997392
4204,10.71959753
4205,5.976340248
4206,4.946004753
4207,5.551601745
4208,7.794377424
4209,16.07362126
4210,6.869941539
4211,4.336045043
4212,4.638324693
4213,10.35586875
4214,8.489145316
4215,12.2847801
4217,10.42547125
4218,3.631856014
4219,5.326480023
4220,11.84782535
4221,8.614036362
4222,4.309003996
4223,1.433042222
4224,6.365896361
4225,8.83773474
4226,3.905546606
4227,10.52795503
4228,4.822416718
4229,7.018196452
4230,7.049072128
4231,5.750903573
4232,4.335017382
4233,49.99376197
4234,6.389851131
4235,4.218318573
4236,13.6922856
4237,8.807781532
4238,3.675703672
4239,8.101511966
4240,3.828013225
4241,4.136993097
4242,6.648845026
4243,9.950288389
4244,10.53608829
4245,7.426865368
4246,5.463127626
4247,5.46162968
4248,4.116037946
4249,6.235296871
4250,3.705162738
4251,11.64299902
4252,4.671869224
4253,7.1484068
4254,7.378126784
4255,4.090382895
4256,6.855765718
4257,15.97438173
4258,6.224589036
4259,7.681470309
4260,3.858155291
4261,8.134981621
4262,28.25204807
4263,22.34179296
4264,5.689158718
4265,4.109734102
4266,5.825019431
4267,7.502272316
4268,11.14116464
4269,4.356107006
4270,4.792078699
4271,8.74932853
4272,3.426256808
4273,6.103392225
4274,7.305385248
4275,5.460146537
4276,10.4763063
4277,6.208017011
4278,6.357733944
4279,9.198787657
4280,17.00104333
4281,7.105661208
4282,23.24840289
4283,5.454174454
4284,6.837719311
4285,4.914042932
4286,7.154404213
4287,9.854675469
4288,6.016659544
4289,11.65377819
4290,5.532103135
4291,8.068020634
4292,11.33562181
4293,5.562639502
4294,5.676667727
4295,5.583661961
4296,3.11780471
4297,1.860526225
4298,7.960890331
4299,13.71936828
4300,7.327684824
4301,4.489555517
4302,6.56005546
4303,9.976956331
4304,9.765370023
4305,4.979371185
4306,9.509795962
4307,7.287816462
4308,6.785809179
4309,7.990447066
4310,6.308167535
4311,4.014895244
4312,6.928436484
4313,8.980737874
4314,9.942056749
4315,8.131460032
4316,3.864455165
4317,8.808549339
4318,7.095678445
4319,4.949564201
4320,5.40784386
4321,5.885940255
4322,8.349344829
4323,4.234176723
4324,1.576667823
4325,25.87443151
4326,7.32126265
4327,5.598346544
4328,10.54035034
4329,8.767195906
4330,8.331768532
4331,11.54548999
4332,3.750245837
4333,3.76636669
4334,5.151749653
4335,9.710056025
4336,5.169687076
4337,8.916036916
4338,5.401331143
4339,5.255055643
4340,9.453929179
4341,6.682573204
4343,4.451759691
4345,10.15917622
4346,8.551163753
4347,10.93072386
4348,7.419659619
4349,8.606073619
4350,6.443970623
4351,11.69036002
4352,9.721001171
4353,8.30199059
4354,13.55188179
4355,7.076936078
4356,3.644454185
4357,5.277665056
4358,5.196015794
4360,7.635691278
4361,12.85084458
4362,10.27959288
4363,5.969403423
4364,4.691087074
4365,5.501487305
4366,4.152446284
4367,6.064723956
4368,5.16819765
4369,5.161803
4370,4.607694723
4371,4.027526652
4372,12.50243763
4373,6.741977118
4374,4.715847969
4375,11.2542644
4376,7.0229598
4377,7.858302817
4378,4.394157734
4379,11.33871365
4380,3.122235244
4381,5.651536718
4382,4.06278073
4383,10.59904599
4384,11.23910362
4385,5.633796212
4386,6.601071672
4387,1.739343658
4388,5.291274852
4389,8.643866437
4390,4.524855957
4391,13.41143953
4392,7.215426463
4393,5.301776783
4394,3.867904532
4395,9.9544995
4396,4.729087053
4397,15.6651881
4398,7.821555803
4399,7.900352457
4400,7.412593753
4402,5.697558957
4403,3.094966436
4404,6.548277435
4405,3.608975506
4406,1.279559116
4407,6.869873092
4408,5.309262204
4409,6.971272647
4410,13.97533771
4411,2.959822086
4412,8.506274488
4413,1.189265682
4414,4.451575124
4415,1.141284241
4416,15.3705987
4417,4.014898407
4418,3.446281573
4419,25.46226055
4420,3.981279322
4421,5.585214276
4422,15.92979067
4423,5.72062072
4424,6.150393704
4425,5.059762967
4426,3.9686332
4427,6.300949322
4428,5.738341097
4429,7.81460419
4430,3.513013323
4431,11.0570481
4432,14.41094486
4433,10.78288711
4434,6.625069239
4435,9.2510095
4436,10.81797573
4437,1.596180432
4438,4.184526575
4439,6.648487669
4440,6.356980916
4441,15.84591845
4442,5.527315011
4443,11.94038336
4444,7.914554388
4445,9.625371444
4446,8.557294303
4447,3.953716853
4448,3.281495042
4449,3.648199455
4450,4.528122236
4451,5.683509717
4452,2.706702422
4453,7.642604296
4454,9.023559403
4455,7.879094088
4456,7.456515574
4457,11.54473583
4458,5.076233425
4459,11.75624007
4460,10.89511354
4461,2.342230564
4462,6.421703121
4463,22.77048226
4464,2.712579653
4465,2.737453166
4466,5.928560286
4467,4.531711293
4468,4.098076057
4469,5.661548711
4470,5.005914877
4471,4.564891011
4472,7.680559704
4473,4.913837709
4474,4.679602406
4475,4.30878043
4476,4.948877467
4477,10.36041562
4478,13.9268611
4479,9.473727103
4480,9.392033886
4481,4.128160827
4482,4.665391949
4483,5.341427739
4484,4.039204197
4485,6.073748069
4486,2.265181316
4487,12.66159254
4488,2.481302846
4489,7.649621514
4490,3.252411279
4491,2.605599489
4492,18.97732512
4493,4.317496189
4494,6.343093509
4495,10.78296065
4496,9.407463936
